,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
37846,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37847,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37848,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,S12
37849,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37850,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37851,clarkduke,Pinus,sp,lud,2011.0,136.0,,,,,S12
37852,clarkduke,Acer,barbatum,lud,2011.0,81.0,,,,,S12
37853,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37854,clarkduke,Fraxinus,americana,lud,2011.0,143.0,,,,,S12
37855,clarkduke,Fraxinus,americana,lud,2011.0,122.0,,,,,S12
37856,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37857,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37858,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37859,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37860,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37861,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37862,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37863,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37864,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37865,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,S12
37866,clarkduke,Quercus,alba,lud,2011.0,122.0,,,,,S12
37867,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37868,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37869,clarkduke,Quercus,alba,lud,2011.0,88.0,,,,,S12
37870,clarkduke,Quercus,alba,lud,2011.0,115.0,,,,,S12
37871,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37872,clarkduke,Quercus,alba,lud,2011.0,115.0,,,,,S12
37873,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37874,clarkduke,Quercus,phellos,lud,2011.0,136.0,,,,,S12
37875,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37876,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37877,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37878,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37879,clarkduke,Quercus,rubra,lud,2011.0,101.0,,,,,S12
37880,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37881,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37882,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37883,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37884,clarkduke,Quercus,alba,lud,2011.0,115.0,,,,,S12
37885,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37886,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37887,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37888,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37889,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37890,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37891,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37892,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37893,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37894,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37895,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37896,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37897,clarkduke,Acer,saccharum,lud,2011.0,101.0,,,,,S12
37898,clarkduke,Acer,barbatum,lud,2011.0,101.0,,,,,S12
37899,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37900,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37901,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37902,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37903,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37904,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37905,clarkduke,Fraxinus,americana,lud,2011.0,129.0,,,,,S12
37906,clarkduke,Acer,rubrum,lud,2011.0,122.0,,,,,S12
37907,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37908,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,S12
37909,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37910,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37911,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37912,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37913,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37914,clarkduke,Quercus,alba,lud,2011.0,115.0,,,,,S12
37915,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37916,clarkduke,Magnolia,grandiflora,lud,2011.0,143.0,,,,,S12
37917,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37918,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37919,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37920,clarkduke,Quercus,alba,lud,2011.0,115.0,,,,,S12
37921,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37922,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37923,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37924,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37925,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37926,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,S12
37927,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37928,clarkduke,Quercus,phellos,lud,2011.0,122.0,,,,,S12
37929,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37930,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,S12
37931,clarkduke,Fraxinus,americana,lud,2011.0,108.0,,,,,S12
37932,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,S12
37933,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37934,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,S12
37935,clarkduke,Quercus,alba,lud,2011.0,88.0,,,,,S12
37936,clarkduke,Acer,barbatum,lud,2012.0,86.0,,,,,S12
37937,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37938,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37939,clarkduke,Nyssa,sylvatica,lud,2012.0,121.0,,,,,S12
37940,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37941,clarkduke,Acer,barbatum,lud,2012.0,80.0,,,,,S12
37942,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37943,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37944,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37945,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37946,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37947,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
37948,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
37949,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37950,clarkduke,Acer,rubrum,lud,2012.0,129.0,,,,,S12
37951,clarkduke,Pinus,strobus,lud,2012.0,121.0,,,,,S12
37952,clarkduke,Acer,rubrum,lud,2012.0,100.0,,,,,S12
37953,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
37954,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37955,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37956,clarkduke,Nyssa,sylvatica,lud,2012.0,121.0,,,,,S12
37957,clarkduke,Acer,rubrum,lud,2012.0,100.0,,,,,S12
37958,clarkduke,Nyssa,sylvatica,lud,2012.0,121.0,,,,,S12
37959,clarkduke,Acer,barbatum,lud,2012.0,86.0,,,,,S12
37960,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
37961,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37962,clarkduke,Acer,barbatum,lud,2012.0,72.0,,,,,S12
37963,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37964,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37965,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37966,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37967,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37968,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37969,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37970,clarkduke,Acer,saccharum,lud,2012.0,86.0,,,,,S12
37971,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37972,clarkduke,Liriodendron,tulipifera,lud,2012.0,115.0,,,,,S12
37973,clarkduke,Acer,saccharum,lud,2012.0,72.0,,,,,S12
37974,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37975,clarkduke,Fraxinus,americana,lud,2012.0,107.0,,,,,S12
37976,clarkduke,Acer,rubrum,lud,2012.0,107.0,,,,,S12
37977,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37978,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37979,clarkduke,Acer,rubrum,lud,2012.0,136.0,,,,,S12
37980,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
37981,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37982,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37983,clarkduke,Acer,barbatum,lud,2012.0,80.0,,,,,S12
37984,clarkduke,Acer,barbatum,lud,2012.0,86.0,,,,,S12
37985,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37986,clarkduke,Fraxinus,americana,lud,2012.0,115.0,,,,,S12
37987,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
37988,clarkduke,Acer,barbatum,lud,2012.0,86.0,,,,,S12
37989,clarkduke,Nyssa,sylvatica,lud,2012.0,136.0,,,,,S12
37990,clarkduke,Magnolia,grandiflora,lud,2012.0,163.0,,,,,S12
37991,clarkduke,Acer,rubrum,lud,2012.0,65.0,,,,,S12
37992,clarkduke,Fraxinus,americana,lud,2012.0,121.0,,,,,S12
37993,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37994,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37995,clarkduke,Magnolia,grandiflora,lud,2012.0,163.0,,,,,S12
37996,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37997,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37998,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
37999,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38000,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38001,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38002,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38003,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38004,clarkduke,Liriodendron,tulipifera,lud,2012.0,115.0,,,,,S12
38005,clarkduke,Quercus,phellos,lud,2012.0,80.0,,,,,S12
38006,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38007,clarkduke,Liriodendron,tulipifera,lud,2012.0,115.0,,,,,S12
38008,clarkduke,Nyssa,sylvatica,lud,2012.0,136.0,,,,,S12
38009,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38010,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38011,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38012,clarkduke,Nyssa,sylvatica,lud,2012.0,121.0,,,,,S12
38013,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38014,clarkduke,Quercus,sp,lud,2012.0,115.0,,,,,S12
38015,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38016,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38017,clarkduke,Quercus,alba,lud,2012.0,80.0,,,,,S12
38018,clarkduke,Fraxinus,americana,lud,2012.0,86.0,,,,,S12
38019,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38020,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38021,clarkduke,Acer,saccharum,lud,2012.0,72.0,,,,,S12
38022,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38023,clarkduke,Acer,saccharum,lud,2012.0,100.0,,,,,S12
38024,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38025,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38026,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38027,clarkduke,Fraxinus,americana,lud,2012.0,86.0,,,,,S12
38028,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38029,clarkduke,Nyssa,sylvatica,lud,2012.0,107.0,,,,,S12
38030,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38031,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38032,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38033,clarkduke,Acer,barbatum,lud,2012.0,72.0,,,,,S12
38034,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38035,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38036,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38037,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38038,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38039,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38040,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38041,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38042,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38043,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38044,clarkduke,Acer,rubrum,lud,2012.0,129.0,,,,,S12
38045,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38046,clarkduke,Quercus,sp,lud,2012.0,142.0,,,,,S12
38047,clarkduke,Magnolia,grandiflora,lud,2012.0,115.0,,,,,S12
38048,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38049,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38050,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38051,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38052,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38053,clarkduke,Quercus,sp,lud,2012.0,121.0,,,,,S12
38054,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38055,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38056,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38057,clarkduke,Acer,rubrum,lud,2012.0,107.0,,,,,S12
38058,clarkduke,Liriodendron,tulipifera,lud,2012.0,115.0,,,,,S12
38059,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38060,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38061,clarkduke,Fraxinus,americana,lud,2012.0,115.0,,,,,S12
38062,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38063,clarkduke,Liriodendron,tulipifera,lud,2012.0,136.0,,,,,S12
38064,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38065,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38066,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38067,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38068,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38069,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38070,clarkduke,Liriodendron,tulipifera,lud,2012.0,115.0,,,,,S12
38071,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38072,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38073,clarkduke,Fraxinus,americana,lud,2012.0,142.0,,,,,S12
38074,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38075,clarkduke,Fraxinus,americana,lud,2012.0,129.0,,,,,S12
38076,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38077,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38078,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38079,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38080,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38081,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38082,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38083,clarkduke,Fraxinus,americana,lud,2012.0,136.0,,,,,S12
38084,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38085,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38086,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38087,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38088,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38089,clarkduke,Quercus,alba,lud,2012.0,129.0,,,,,S12
38090,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38091,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38092,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38093,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38094,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38095,clarkduke,Quercus,nigra,lud,2012.0,80.0,,,,,S12
38096,clarkduke,Quercus,alba,lud,2012.0,80.0,,,,,S12
38097,clarkduke,Pinus,strobus,lud,2012.0,115.0,,,,,S12
38098,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38099,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38100,clarkduke,Quercus,alba,lud,2012.0,107.0,,,,,S12
38101,clarkduke,Acer,rubrum,lud,2012.0,100.0,,,,,S12
38102,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38103,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38104,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38105,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38106,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38107,clarkduke,Quercus,phellos,lud,2012.0,86.0,,,,,S12
38108,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38109,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38110,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38111,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38112,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38113,clarkduke,Quercus,rubra,lud,2012.0,93.0,,,,,S12
38114,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38115,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38116,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38117,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38118,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38119,clarkduke,Nyssa,sylvatica,lud,2012.0,121.0,,,,,S12
38120,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38121,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38122,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38123,clarkduke,Quercus,alba,lud,2012.0,121.0,,,,,S12
38124,clarkduke,Nyssa,sylvatica,lud,2012.0,136.0,,,,,S12
38125,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38126,clarkduke,Pinus,taeda,lud,2012.0,93.0,,,,,S12
38127,clarkduke,Nyssa,sylvatica,lud,2012.0,121.0,,,,,S12
38128,clarkduke,Nyssa,sylvatica,lud,2012.0,121.0,,,,,S12
38129,clarkduke,Quercus,alba,lud,2012.0,115.0,,,,,S12
38130,clarkduke,Magnolia,grandiflora,lud,2012.0,115.0,,,,,S12
38131,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38132,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38133,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38134,clarkduke,Nyssa,sylvatica,lud,2012.0,121.0,,,,,S12
38135,clarkduke,Magnolia,grandiflora,lud,2012.0,100.0,,,,,S12
38136,clarkduke,Nyssa,sylvatica,lud,2012.0,115.0,,,,,S12
38137,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38138,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38139,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38140,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38141,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38142,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38143,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38144,clarkduke,Acer,rubrum,lud,2012.0,100.0,,,,,S12
38145,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38146,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38147,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38148,clarkduke,Acer,saccharum,lud,2012.0,93.0,,,,,S12
38149,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38150,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38151,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38152,clarkduke,Fraxinus,americana,lud,2012.0,121.0,,,,,S12
38153,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38154,clarkduke,Liquidambar,styraciflua,lud,2012.0,115.0,,,,,S12
38155,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38156,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38157,clarkduke,Liquidambar,styraciflua,lud,2012.0,93.0,,,,,S12
38158,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38159,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38160,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38161,clarkduke,Acer,saccharum,lud,2012.0,100.0,,,,,S12
38162,clarkduke,Acer,barbatum,lud,2012.0,86.0,,,,,S12
38163,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38164,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38165,clarkduke,Magnolia,grandiflora,lud,2012.0,121.0,,,,,S12
38166,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38167,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38168,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38169,clarkduke,Nyssa,sylvatica,lud,2012.0,115.0,,,,,S12
38170,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38171,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38172,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38173,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38174,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38175,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38176,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38177,clarkduke,Acer,saccharum,lud,2012.0,80.0,,,,,S12
38178,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38179,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38180,clarkduke,Fraxinus,americana,lud,2012.0,93.0,,,,,S12
38181,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38182,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38183,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38184,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38185,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38186,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38187,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38188,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38189,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38190,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38191,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38192,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38193,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38194,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38195,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38196,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38197,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38198,clarkduke,Acer,rubrum,lud,2012.0,93.0,,,,,S12
38199,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38200,clarkduke,Fraxinus,americana,lud,2012.0,93.0,,,,,S12
38201,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38202,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38203,clarkduke,Nyssa,sylvatica,lud,2012.0,115.0,,,,,S12
38204,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38205,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38206,clarkduke,Magnolia,grandiflora,lud,2012.0,93.0,,,,,S12
38207,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38208,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38209,clarkduke,Acer,rubrum,lud,2012.0,86.0,,,,,S12
38210,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38211,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38212,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38213,clarkduke,Quercus,alba,lud,2012.0,100.0,,,,,S12
38214,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38215,clarkduke,Fraxinus,americana,lud,2012.0,93.0,,,,,S12
38216,clarkduke,Acer,rubrum,lud,2012.0,80.0,,,,,S12
38217,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38218,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38219,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
38220,clarkduke,Quercus,alba,lud,2012.0,86.0,,,,,S12
38221,clarkduke,Quercus,phellos,lud,2012.0,80.0,,,,,S12
38222,clarkduke,Quercus,alba,lud,2012.0,93.0,,,,,S12
