,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
51195,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51196,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51197,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51198,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51199,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51200,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51201,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51202,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51203,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51204,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,1
51205,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51206,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51207,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51208,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51209,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51210,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51211,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51212,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51213,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51214,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,5
51215,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
51216,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
51217,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,9
51218,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,9
51219,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
51220,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
51221,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
51222,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
51223,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
51224,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,13
51225,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,13
51226,sherry,Schizachyrium,scoparium,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,13
51227,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,13
51228,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,13
51229,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,13
51230,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,13
51231,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,13
51232,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,13
51233,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,13
51234,sherry,Schizachyrium,scoparium,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,17
51235,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
51236,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,17
51237,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
51238,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
51239,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
51240,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,17
51241,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
51242,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
51243,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
