YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,209,5,-99999,-99999,0,0
2004,209,6,35.728001,23.434,0.49749,0.0895
2004,209,7,36.112999,22.884001,0.8191,0.04826
2004,209,8,28.444,36.408001,0.15157,0.67597
2004,209,9,35.097,23.047001,0.57152,0.06401
2004,209,10,36.963001,23.608999,0.96986,0.0739
2004,209,11,38.566002,25.896,1.2505,0.09493
2004,209,12,22.948999,22.004,0.06424,0.00852
2004,209,13,34.025002,22.562,0.60106,0.00625
2004,209,14,44.327,23.444,2.3994,0.06165
2004,209,15,23.747999,33.808998,0.08344,0.36089
2004,209,16,38.160999,24.160999,0.52019,0.08833
2004,209,17,39.745998,-99999,0.57752,0
2004,209,18,36.979,22.959999,0.27564,0.04894
2004,209,19,39.904999,23.521999,0.71699,0.06345
2004,209,20,38.321999,23.257999,0.82938,0.05085
2004,209,1,35.823002,25.695999,1.4567,0.03577
2004,209,2,36.287998,24.660999,2.0854,0.07766
2004,209,3,32.964001,22.768999,0.99939,0.05516
2004,209,4,31.649,22.118999,1.1084,0.02415
2004,209,5,-99999,-99999,0,0
2004,209,6,33.483002,23.732,0.97558,0.07866
2004,209,7,33.342999,23.046,1.4994,0.04334
2004,209,8,27.625999,33.786999,0.43311,1.3419
2004,209,9,32.509998,23.295,1.4971,0.07081
2004,209,10,33.846001,23.851,1.6452,0.06215
2004,209,11,35.346001,25.955999,1.603,0.04835
2004,209,12,23.181,22.038,0.06584,0.01201
2004,209,13,32.181,22.556999,0.9738,0.00483
2004,209,14,39.015999,23.646,2.9272,0.05512
2004,209,15,23.917,32.021,0.02434,0.91936
2004,209,16,35.807999,24.421,1.1786,0.0617
2004,209,17,36.938,-99999,1.5069,0
2004,209,18,35.414001,23.136999,0.9859,0.05312
2004,209,19,36.720001,23.743999,1.573,0.06419
2004,209,20,35.587002,23.441,1.6356,0.05161
2004,209,1,35.631001,25.813,1.4813,0.03139
2004,209,2,36.259998,24.884001,1.527,0.05261
2004,209,3,32.646999,22.950001,0.88423,0.04811
2004,209,4,31.962999,22.202,1.0714,0.02494
2004,209,5,-99999,-99999,0,0
2004,209,6,32.556999,23.955,0.67908,0.0519
2004,209,7,33.054001,23.174999,1.3047,0.02953
2004,209,8,27.209,33.360001,0.22923,1.1126
2004,209,9,32.198002,23.49,1.293,0.04133
2004,209,10,33.825001,24.035999,1.7093,0.04596
2004,209,11,35.202,25.892,2.0875,0.03558
2004,209,12,23.382999,22.072001,0.0529,0.00993
2004,209,13,32.150002,22.562,1.2522,0.00481
2004,209,14,38.648998,23.802999,4.2013,0.0368
2004,209,15,24.000999,31.177999,0.04294,0.55035
2004,209,16,34.810001,24.576,0.85112,0.03209
2004,209,17,36.16,-99999,1.1038,0
2004,209,18,34.626999,23.320999,0.6477,0.05104
2004,209,19,36.055,23.941,1.2984,0.04905
2004,209,20,35.564999,23.597,1.4514,0.03875
2004,209,1,31.910999,25.815001,0.85938,0.01388
2004,209,2,31.822001,25.025,1.0176,0.03021
2004,209,3,29.985001,23.106001,0.69976,0.04274
2004,209,4,29.159,22.291,0.59611,0.02586
2004,209,5,-99999,-99999,0,0
2004,209,6,29.861,24.101,0.69511,0.0305
2004,209,7,29.812,23.249001,0.70634,0.0165
2004,209,8,26.398001,30.221001,0.23635,0.74172
2004,209,9,29.077,23.610001,0.55859,0.02724
2004,209,10,30.132,24.153,0.74777,0.02388
2004,209,11,31.415001,25.634001,0.70677,0.09716
2004,209,12,23.542,22.110001,0.04118,0.01412
2004,209,13,29.540001,22.566,0.5108,0.00537
2004,209,14,32.508999,23.906,1.0999,0.02271
2004,209,15,23.954,29.084999,0.04112,0.54602
2004,209,16,31.627001,24.645,0.79034,0.01107
2004,209,17,32.234001,-99999,0.94785,0
2004,209,18,32.084999,23.485001,0.75599,0.04571
2004,209,19,32.113998,24.09,0.90002,0.0365
2004,209,20,32.097,23.718,0.80053,0.03276
2004,209,1,29.392,25.733999,0.62181,0.03132
2004,209,2,29.329,25.076,0.57249,0.0051
2004,209,3,28.207001,23.216,0.43656,0.02199
2004,209,4,27.238001,22.372,0.44676,0.02233
2004,209,5,-99999,-99999,0,0
2004,209,6,27.834999,24.150999,0.43697,0.00572
2004,209,7,27.98,23.274,0.36662,0.00521
2004,209,8,25.663,28.054001,0.16692,0.49883
2004,209,9,27.363001,23.681,0.26558,0.01717
2004,209,10,28.128,24.184999,0.35069,0.00498
2004,209,11,29.476999,25.305,0.50282,0.09058
2004,209,12,23.636,22.153,0.01474,0.01224
2004,209,13,27.993999,22.573,0.33282,0.00517
2004,209,14,29.941999,23.955999,0.47598,0.00845
2004,209,15,23.795,27.313999,0.04926,0.40945
2004,209,16,29.322001,24.635,0.54484,0.01387
2004,209,17,29.530001,-99999,0.60986,0
2004,209,18,29.896,23.618,0.56281,0.03203
2004,209,19,29.594999,24.177999,0.54765,0.01593
2004,209,20,29.801001,23.789,0.52717,0.01129
2004,209,1,30.576,25.65,2.0921,0.01325
2004,209,2,31.537001,25.056,2.6756,0.01342
2004,209,3,28.886999,23.278999,1.3715,0.01235
2004,209,4,28.445,22.445999,1.7373,0.0204
2004,209,5,-99999,-99999,0,0
2004,209,6,27.895,24.131001,0.95506,0.01104
2004,209,7,29.454,23.268999,2.0618,0.00581
2004,209,8,25.829,29.108999,0.48682,1.8651
2004,209,9,28.563,23.702999,1.5408,0.0167
2004,209,10,29.825001,24.167,1.7384,0.00768
2004,209,11,31.452999,25.083,2.3572,0.02762
2004,209,12,23.667,22.190001,0.00532,0.01014
2004,209,13,28.752001,22.573,1.3083,0.00462
2004,209,14,32.591999,23.954,2.7911,0.01031
2004,209,15,23.684,27.621,0.02089,1.1007
2004,209,16,29.433001,24.563999,1.1461,0.02485
2004,209,17,30.259001,-99999,1.8373,0
2004,209,18,29.964001,23.712,1.1912,0.02143
2004,209,19,30.846001,24.204,2.2142,0.00495
2004,209,20,31.371,23.816999,2.2157,0.00573
2004,209,1,36.896999,25.761,0.7672,0.0577
2004,209,2,38.587002,25.062,0.50666,0.03023
2004,209,3,33.797001,23.313,0.74488,0.01198
2004,209,4,33.764999,22.514,0.59014,0.0199
2004,209,5,-99999,-99999,0,0
2004,209,6,33.005001,24.145,1.1095,0.0299
2004,209,7,34.952999,23.282,0.40318,0.01658
2004,209,8,27.886999,34.918999,0.39853,0.66623
2004,209,9,33.493999,23.671,0.68008,0.02757
2004,209,10,34.978001,24.193001,0.67308,0.0256
2004,209,11,37.381001,25.283001,0.94458,0.1099
2004,209,12,23.694,22.221001,0.01708,0.01192
2004,209,13,33.278,22.563999,0.73963,0.00496
2004,209,14,38.573002,23.937,0.50699,0.01052
2004,209,15,23.995001,32.292999,0.13793,0.89306
2004,209,16,34.477001,24.511999,0.88962,0.00598
2004,209,17,37.764999,-99999,1.2444,0
2004,209,18,34.852001,23.774,0.83212,0.01702
2004,209,19,37.659,24.211,0.86224,0.01264
2004,209,20,37.198002,23.839001,0.76991,0.01438
2004,209,1,35.354,25.912001,1.3055,0.01993
2004,209,2,36.064999,25.226,1.6315,0.05565
2004,209,3,32.926998,23.377001,0.94325,0.0252
2004,209,4,32.373001,22.583,1.17,0.02086
2004,209,5,-99999,-99999,0,0
2004,209,6,32.667999,24.333,1.1829,0.06743
2004,209,7,33.029999,23.357,1.4559,0.02229
2004,209,8,27.822001,33.518002,0.45523,1.2784
2004,209,9,31.660999,23.833,1.3528,0.0596
2004,209,10,32.687,24.313999,1.5859,0.03801
2004,209,11,34.296001,25.51,1.8947,0.01845
2004,209,12,23.778,22.267,0.03006,0.01552
2004,209,13,31.92,22.570999,1.2136,0.00797
2004,209,14,35.073002,24.007999,1.6518,0.02906
2004,209,15,24.292,31.475,0.02055,1.1738
2004,209,16,33.768002,24.535,0.94652,0.01249
2004,209,17,36.438,-99999,1.6722,0
2004,209,18,34.294998,23.846001,0.85836,0.02663
2004,209,19,35.960999,24.301001,1.4562,0.03678
2004,209,20,35.304001,23.914,1.494,0.0302
2004,209,1,33.592999,25.983,1.3738,0.00843
2004,209,2,33.622002,25.379999,1.7611,0.03332
2004,209,3,31.624001,23.448999,1.0022,0.01755
2004,209,4,30.905001,22.648001,1.0743,0.01853
2004,209,5,-99999,-99999,0,0
2004,209,6,30.976999,24.517,0.82302,0.03778
2004,209,7,31.450001,23.416,1.1851,0.01167
2004,209,8,27.396,31.809,0.4798,1.3028
2004,209,9,30.77,23.983,1.1071,0.03014
2004,209,10,31.459999,24.424,1.1699,0.02177
2004,209,11,32.820999,25.497999,1.3461,0.02957
2004,209,12,23.864,22.311001,0.01991,0.01238
2004,209,13,30.84,22.58,0.96753,0.00524
2004,209,14,33.555,24.089001,1.2954,0.021
2004,209,15,24.334,30.190001,0.01874,0.7539
2004,209,16,32.348,24.57,0.77674,0.00932
2004,209,17,34.082001,-99999,1.2741,0
2004,209,18,33.104,23.941999,0.84108,0.02864
2004,209,19,34.082001,24.422001,1.3242,0.03278
2004,209,20,33.613998,23.993,1.299,0.01708
2004,209,1,29.874001,25.950001,0.71412,0.01981
2004,209,2,29.603001,25.461,0.63701,0.01278
2004,209,3,28.812,23.514,0.60138,0.01859
2004,209,4,27.915001,22.712999,0.67309,0.01858
2004,209,5,-99999,-99999,0,0
2004,209,6,28.482,24.6,0.55506,0.01006
2004,209,7,28.666,23.448,0.56871,0.00752
2004,209,8,26.184999,28.582001,0.25427,0.64767
2004,209,9,27.917999,24.070999,0.50391,0.02101
2004,209,10,28.841,24.471001,0.55755,0.00681
2004,209,11,29.966999,25.325001,0.52208,0.06131
2004,209,12,23.924999,22.354,0.01393,0.01366
2004,209,13,28.448,22.589001,0.46735,0.00576
2004,209,14,30.537001,24.149,0.55751,0.014
2004,209,15,24.204,27.860001,0.05605,0.5324
2004,209,16,29.809,24.582001,0.63341,0.0048
2004,209,17,30.563999,-99999,0.80558,0
2004,209,18,30.492001,24.037001,0.66241,0.02757
2004,209,19,30.311001,24.513,0.77337,0.01878
2004,209,20,30.221001,24.047001,0.61487,0.01357
2004,209,1,30.011999,25.879999,1.2774,0.01563
2004,209,2,30.990999,25.459,2.2759,0.0138
2004,209,3,28.707001,23.565001,0.8847,0.01138
2004,209,4,28.204,22.775,1.1832,0.01919
2004,209,5,-99999,-99999,0,0
2004,209,6,27.771,24.586,0.45266,0.01497
2004,209,7,28.74,23.457001,0.99571,0.00438
2004,209,8,25.941,28.639,0.23297,1.1244
2004,209,9,28.282,24.09,1.1377,0.01752
2004,209,10,29.073,24.462999,1.1719,0.00846
2004,209,11,30.434999,25.146999,1.3055,0.03385
2004,209,12,23.948,22.391001,0.00473,0.00898
2004,209,13,28.315001,22.599001,0.84432,0.00511
2004,209,14,31.034,24.167,1.365,0.00711
2004,209,15,24.047001,27.440001,0.02763,0.61007
2004,209,16,29.028,24.559999,0.47869,0.01093
2004,209,17,29.900999,-99999,0.89927,0
2004,209,18,29.613001,24.117001,0.52391,0.01808
2004,209,19,30.218,24.545,1.1965,0.00488
2004,209,20,30.801001,24.075001,1.5091,0.00592
2004,209,1,33.995998,25.922001,0.718,0.02815
2004,209,2,35.791,25.431,1.5504,0.00852
2004,209,3,32.219002,23.594999,0.63974,0.01235
2004,209,4,32.534,22.834,0.85832,0.01843
2004,209,5,-99999,-99999,0,0
2004,209,6,30.618,24.555,0.59729,0.00473
2004,209,7,32.033001,23.464001,0.86177,0.01156
2004,209,8,27.112,32.698002,0.2158,0.77453
2004,209,9,31.597,24.031,0.85513,0.01062
2004,209,10,32.695,24.466999,0.93339,0.01277
2004,209,11,33.558998,25.204,0.9877,0.04422
2004,209,12,23.965,22.423,0.01162,0.01208
2004,209,13,31.224001,22.599001,0.61469,0.00541
2004,209,14,34.112999,24.148001,0.87835,0.00766
2004,209,15,24.242001,30.454,0.10322,0.55295
2004,209,16,31.52,24.542,0.44424,0.00534
2004,209,17,34.123001,-99999,0.76351,0
2004,209,18,32.437,24.167,0.56912,0.0141
2004,209,19,34.745998,24.535999,0.85044,0.00583
2004,209,20,34.903999,24.096001,0.99069,0.01456
2004,209,1,31.1,25.957001,1.0017,0.00586
2004,209,2,31.028,25.487,1.3021,0.01995
2004,209,3,29.833,23.631001,0.84953,0.00974
2004,209,4,29.492001,22.888,0.86253,0.01391
2004,209,5,-99999,-99999,0,0
2004,209,6,29.104,24.584999,0.62709,0.0122
2004,209,7,29.173,23.502001,0.76997,0.0107
2004,209,8,26.415001,29.697001,0.25227,0.85354
2004,209,9,28.73,24.108999,0.71065,0.03325
2004,209,10,29.523001,24.507999,0.78947,0.01063
2004,209,11,30.344999,25.211,0.89166,0.03115
2004,209,12,23.990999,22.469,0.00744,0.01476
2004,209,13,29.021999,22.611,0.69123,0.00637
2004,209,14,30.537001,24.191999,0.94063,0.01783
2004,209,15,24.313,28.711,0.03277,0.75038
2004,209,16,30.038,24.556,0.71146,0.00591
2004,209,17,31.157,-99999,1.1276,0
2004,209,18,30.829,24.208,0.66663,0.01201
2004,209,19,31.41,24.573,1.0936,0.01698
2004,209,20,31.299999,24.136999,0.98789,0.01224
2004,209,1,28.434999,25.915001,0.50251,0.02062
2004,209,2,28.173,25.52,0.49651,0.00468
2004,209,3,27.622999,23.669001,0.45515,0.01236
2004,209,4,27.254999,22.934,0.50649,0.01389
2004,209,5,-99999,-99999,0,0
2004,209,6,27.308001,24.594,0.36196,0.0078
2004,209,7,27.436001,23.528,0.25763,0.00646
2004,209,8,25.709999,27.604,0.1617,0.40067
2004,209,9,26.990999,24.190001,0.30759,0.01236
2004,209,10,27.728001,24.516001,0.35179,0.00586
2004,209,11,28.426001,25.069,0.29212,0.04637
2004,209,12,24.004,22.509001,0.00494,0.01188
2004,209,13,27.403999,22.628,0.28433,0.00645
2004,209,14,28.732,24.232,0.26918,0.00675
2004,209,15,24.153999,26.749001,0.0524,0.4008
2004,209,16,28.176001,24.554001,0.37797,0.0079
2004,209,17,28.584999,-99999,0.42713,0
2004,209,18,28.812,24.249001,0.45576,0.01218
2004,209,19,28.632,24.613001,0.4973,0.00801
2004,209,20,28.976999,24.173,0.41387,0.00919
2004,209,1,28.271999,25.836,0.24476,0.02091
2004,209,2,28.400999,25.489,0.53249,0.01592
2004,209,3,27.108,23.695999,0.24092,0.00612
2004,209,4,26.903,22.979,0.27186,0.01432
2004,209,5,-99999,-99999,0,0
2004,209,6,26.697001,24.551001,0.10165,0.01806
2004,209,7,27.228001,23.525,0.16742,0.00675
2004,209,8,25.441,27.139999,0.02232,0.22409
2004,209,9,26.798,24.183001,0.17339,0.01648
2004,209,10,27.603001,24.486,0.27174,0.01233
2004,209,11,28.518,24.931,0.27499,0.03137
2004,209,12,23.997,22.542999,0.00674,0.00912
2004,209,13,27.056999,22.639999,0.12264,0.00565
2004,209,14,28.926001,24.222,0.37466,0.00984
2004,209,15,23.997999,26.305,0.03355,0.18524
2004,209,16,27.625,24.517,0.11932,0.0132
2004,209,17,28.153999,-99999,0.21865,0
2004,209,18,28.063,24.278,0.12907,0.00709
2004,209,19,28.349001,24.613001,0.28194,0.00749
2004,209,20,28.882,24.184,0.44748,0.00427
2004,209,1,27.988001,25.767,0.29076,0.02113
2004,209,2,28.038,25.436001,0.38495,0.01348
2004,209,3,27.033001,23.709999,0.25628,0.0072
2004,209,4,26.714001,23.024,0.30795,0.01333
2004,209,5,-99999,-99999,0,0
2004,209,6,26.695,24.495001,0.13854,0.01517
2004,209,7,26.986,23.511,0.24623,0.00502
2004,209,8,25.334999,27.025,0.0857,0.26806
2004,209,9,26.660999,24.124001,0.25014,0.01159
2004,209,10,27.454,24.448,0.32461,0.01062
2004,209,11,28.302999,24.841,0.37336,0.02715
2004,209,12,23.983,22.575001,0.00739,0.01114
2004,209,13,26.861,22.649,0.27411,0.00577
2004,209,14,28.58,24.190001,0.36004,0.00808
2004,209,15,23.92,26.434,0.01973,0.20769
2004,209,16,27.614,24.476,0.20634,0.01011
2004,209,17,28.136,-99999,0.26207,0
2004,209,18,27.98,24.292,0.20756,0.00566
2004,209,19,28.096001,24.587,0.27682,0.00864
2004,209,20,28.792,24.188999,0.3488,0.00719
2004,209,1,27.179001,25.688999,0.27477,0.02633
2004,209,2,27.051001,25.391001,0.37167,0.01556
2004,209,3,26.356001,23.709,0.18703,0.00665
2004,209,4,25.884001,23.059999,0.28988,0.00982
2004,209,5,-99999,-99999,0,0
2004,209,6,26.034,24.445999,0.23252,0.01713
2004,209,7,26.142,23.496,0.27348,0.01026
2004,209,8,25.007,26.134001,0.10281,0.29219
2004,209,9,25.917999,24.097,0.24284,0.01021
2004,209,10,26.518,24.405001,0.23799,0.01769
2004,209,11,27.393999,24.73,0.29128,0.03862
2004,209,12,23.955999,22.607,0.01571,0.00892
2004,209,13,26.149,22.658001,0.19744,0.00514
2004,209,14,27.438999,24.166,0.41067,0.01035
2004,209,15,23.83,25.681999,0.03057,0.21812
2004,209,16,26.846001,24.440001,0.24093,0.01272
2004,209,17,27.148001,-99999,0.29384,0
2004,209,18,27.224001,24.292,0.24233,0.00559
2004,209,19,27.222,24.561001,0.28885,0.01096
2004,209,20,27.719,24.186001,0.4086,0.00806
2004,209,1,26.461,25.59,0.12467,0.02911
2004,209,2,26.481001,25.332001,0.20313,0.02049
2004,209,3,25.728001,23.697001,0.06519,0.00669
2004,209,4,25.245001,23.087999,0.13171,0.00889
2004,209,5,-99999,-99999,0,0
2004,209,6,25.378,24.386999,0.10106,0.01847
2004,209,7,25.677,23.469999,0.09969,0.00987
2004,209,8,24.76,25.545,0.03338,0.08026
2004,209,9,25.504999,24.065001,0.11229,0.01352
2004,209,10,26.141001,24.355,0.13644,0.01505
2004,209,11,26.820999,24.603001,0.08676,0.03281
2004,209,12,23.917999,22.636999,0.0104,0.00951
2004,209,13,25.641001,22.667,0.07882,0.00513
2004,209,14,26.747,24.131001,0.11838,0.01358
2004,209,15,23.718,25.035,0.03353,0.10949
2004,209,16,26.139999,24.393,0.12659,0.01585
2004,209,17,26.448,-99999,0.07712,0
2004,209,18,26.52,24.285,0.0964,0.00495
2004,209,19,26.496,24.527,0.08649,0.01249
2004,209,20,26.816999,24.174999,0.11955,0.00551
2004,209,1,27.827,25.517,0.67107,0.01245
2004,209,2,28.676001,25.26,1.2084,0.02109
2004,209,3,26.663,23.68,0.55989,0.00791
2004,209,4,26.774,23.114,0.74204,0.00741
2004,209,5,-99999,-99999,0,0
2004,209,6,25.965,24.319,0.40584,0.01908
2004,209,7,26.66,23.440001,0.43321,0.00975
2004,209,8,25.007999,26.83,0.14107,0.62548
2004,209,9,26.676001,23.997,0.52256,0.02549
2004,209,10,27.384001,24.308001,0.59443,0.01194
2004,209,11,28.117001,24.537001,0.584,0.00633
2004,209,12,23.879999,22.663,0.01187,0.00781
2004,209,13,26.497999,22.674999,0.41568,0.00425
2004,209,14,28.24,24.080999,0.61107,0.01587
2004,209,15,23.652,25.802,0.00649,0.45823
2004,209,16,26.775,24.34,0.41936,0.0142
2004,209,17,27.495001,-99999,0.59389,0
2004,209,18,27.278,24.273001,0.49229,0.00575
2004,209,19,27.823999,24.482,0.63899,0.01394
2004,209,20,28.489,24.159,0.7809,0.00694
2004,209,1,29.459999,25.513,0.21779,0.00545
2004,209,2,31.035999,25.215,0.75227,0.00778
2004,209,3,28.488001,23.666,0.16202,0.00684
2004,209,4,28.885,23.139,0.16691,0.00993
2004,209,5,-99999,-99999,0,0
2004,209,6,27.297001,24.278,0.16255,0.00629
2004,209,7,28.125999,23.427999,0.13111,0.00519
2004,209,8,25.511999,28.815001,0.05983,0.1655
2004,209,9,28.205999,23.921,0.15449,0.0119
2004,209,10,28.91,24.291,0.29842,0.00448
2004,209,11,29.222,24.569,0.39048,0.01292
2004,209,12,23.858999,22.687,0.0053,0.00946
2004,209,13,27.594999,22.677999,0.14556,0.0044
2004,209,14,29.003,24.035,0.51681,0.00861
2004,209,15,23.731001,27.351,0.04074,0.20707
2004,209,16,27.948999,24.311001,0.12707,0.00459
2004,209,17,29.049,-99999,0.1744,0
2004,209,18,28.691,24.259001,0.12588,0.0048
2004,209,19,29.312,24.443001,0.22139,0.00828
2004,209,20,30.23,24.156,0.36737,0.00704
2004,209,1,28.261999,25.509001,0.21111,0.00569
2004,209,2,28.785,25.223,0.27377,0.00743
2004,209,3,27.565001,23.667,0.24707,0.00524
2004,209,4,27.756001,23.160999,0.29567,0.00659
2004,209,5,-99999,-99999,0,0
2004,209,6,26.784,24.278,0.22091,0.00435
2004,209,7,27.253,23.443001,0.19563,0.0062
2004,209,8,25.291,27.711,0.0912,0.3375
2004,209,9,27.228001,23.959999,0.21213,0.02191
2004,209,10,27.724001,24.298,0.20046,0.00466
2004,209,11,27.929001,24.566,0.14872,0.01181
2004,209,12,23.848,22.719,0.0083,0.00882
2004,209,13,26.93,22.691999,0.12117,0.00706
2004,209,14,27.761,24.035,0.20246,0.00595
2004,209,15,23.802999,26.688,0.00562,0.25132
2004,209,16,27.275999,24.302999,0.19764,0.00643
2004,209,17,28.046,-99999,0.27053,0
2004,209,18,27.907,24.253,0.24852,0.00495
2004,209,19,28.139999,24.434,0.21305,0.00468
2004,209,20,28.627001,24.169001,0.21184,0.00591
2004,209,1,27.941,25.493999,0.10502,0.00667
2004,209,2,28.308001,25.223,0.26188,0.00567
2004,209,3,27.138,23.677,0.17572,0.0051
2004,209,4,27.222,23.177,0.16605,0.00698
2004,209,5,-99999,-99999,0,0
2004,209,6,26.49,24.27,0.06147,0.00591
2004,209,7,27.048,23.458,0.10629,0.00531
2004,209,8,25.176001,27.219999,0.01634,0.14275
2004,209,9,26.893,23.997999,0.15448,0.00488
2004,209,10,27.486,24.301001,0.22587,0.00429
2004,209,11,27.954,24.548,0.11891,0.0063
2004,209,12,23.837,22.745001,0.00495,0.00794
2004,209,13,26.801001,22.708,0.14517,0.00611
2004,209,14,28.045,24.039,0.19784,0.00475
2004,209,15,23.792999,26.424999,0.00672,0.07956
2004,209,16,27.134001,24.283001,0.05629,0.00795
2004,209,17,27.841999,-99999,0.08178,0
2004,209,18,27.67,24.25,0.04744,0.00355
2004,209,19,27.906,24.434,0.16187,0.0045
2004,209,20,28.429001,24.176001,0.14866,0.00462
2004,209,1,26.638,25.455999,0.43046,0.01944
2004,209,2,26.552999,25.212,0.46713,0.00605
2004,209,3,25.993999,23.684,0.34857,0.00467
2004,209,4,25.848,23.193001,0.42345,0.00706
2004,209,5,-99999,-99999,0,0
2004,209,6,25.726,24.254,0.33439,0.00674
2004,209,7,25.919001,23.465,0.37457,0.00422
2004,209,8,24.823,25.959,0.13721,0.41655
2004,209,9,25.789,24.016001,0.32932,0.01048
2004,209,10,26.250999,24.289,0.36802,0.00623
2004,209,11,26.483,24.493,0.48696,0.03075
2004,209,12,23.827999,22.768,0.00514,0.0073
2004,209,13,25.77,22.723,0.31874,0.00644
2004,209,14,26.349001,24.037001,0.49068,0.00443
2004,209,15,23.74,25.402,0.02708,0.43662
2004,209,16,26.257,24.259001,0.41774,0.00908
2004,209,17,26.757,-99999,0.51777,0
2004,209,18,26.812,24.246,0.4078,0.00411
2004,209,19,26.552999,24.431999,0.47752,0.00354
2004,209,20,26.844,24.183001,0.51321,0.00539
2004,209,1,25.934999,25.382999,0.08319,0.02343
2004,209,2,25.961,25.181999,0.08095,0.01318
2004,209,3,25.34,23.693001,0.12184,0.00756
2004,209,4,25.301001,23.212,0.08999,0.00729
2004,209,5,-99999,-99999,0,0
2004,209,6,24.993,24.219,0.10889,0.01473
2004,209,7,25.329,23.462999,0.10251,0.00545
2004,209,8,24.556999,25.275,0.03724,0.08206
2004,209,9,25.228001,24.023001,0.10059,0.00718
2004,209,10,25.735001,24.268,0.11177,0.00877
2004,209,11,25.837,24.379999,0.09632,0.03138
2004,209,12,23.818001,22.791,0.00547,0.0076
2004,209,13,25.226999,22.74,0.10974,0.00626
2004,209,14,25.698,24.02,0.13464,0.00968
2004,209,15,23.639,24.6,0.02934,0.07896
2004,209,16,25.344,24.223,0.1111,0.01388
2004,209,17,25.618999,-99999,0.16285,0
2004,209,18,25.886999,24.245001,0.13606,0.00413
2004,209,19,25.733999,24.421,0.10869,0.00846
2004,209,20,26.042999,24.190001,0.07622,0.00619
2004,209,1,25.497999,25.299999,0.18133,0.02488
2004,209,2,25.545,25.127001,0.17972,0.01853
2004,209,3,25.011999,23.68,0.10394,0.00989
2004,209,4,24.92,23.228001,0.12625,0.00604
2004,209,5,-99999,-99999,0,0
2004,209,6,24.674999,24.167,0.09337,0.01643
2004,209,7,24.902,23.438,0.14189,0.01065
2004,209,8,24.393999,24.941999,0.04441,0.10852
2004,209,9,24.91,23.990999,0.11251,0.01134
2004,209,10,25.360001,24.232,0.08603,0.01335
2004,209,11,25.444,24.271999,0.17677,0.02967
2004,209,12,23.792,22.808001,0.01282,0.00678
2004,209,13,24.872999,22.75,0.10282,0.0053
2004,209,14,25.237,23.983,0.14541,0.0129
2004,209,15,23.541,24.294001,0.02479,0.09008
2004,209,16,24.955999,24.172001,0.14336,0.01608
2004,209,17,25.146999,-99999,0.15531,0
2004,209,18,25.414,24.231001,0.1436,0.00791
2004,209,19,25.257,24.389999,0.17907,0.0104
2004,209,20,25.722,24.174999,0.18549,0.01015
2004,209,1,24.643,25.211,0.21488,0.0284
2004,209,2,24.504999,25.072001,0.27033,0.01637
2004,209,3,24.403999,23.660999,0.19178,0.00734
